status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
253591661347566_1641720619201323,Weekend inspiration: Top 5 favorite design trends on Pinterest via Apartment 34.,Apartment 34,photo,https://www.facebook.com/Apartment34/photos/a.167222136697345.43957.157032207716338/1325860494166831/?type=3,2017-05-12 12:09:26,10304,149,1,8941,1309,42,1,0,0,11
253591661347566_1640327916007260,Just-in trends (including DIY unicorn frappuccino!) that you’re going to LOVE.,"Instant mood lift: Unicorn snacks, reworked jeans and rental-friendly hacks",link,http://pin.it/-Nla4yd,2017-05-11 11:04:03,120,11,9,112,7,0,0,0,0,1
253591661347566_1639135549459830,Rounding up the Top Trending Design Trends from Pinterest today! Which ones are you excited to see more of this year?? More this way! http://ispydiy.com/2017/05/09/2017-home-design-trends/,» 2017 Home Design Trends,link,http://ispydiy.com/2017/05/09/2017-home-design-trends/,2017-05-10 11:51:58,219,17,0,203,14,1,0,0,0,1
253591661347566_1638274216212630,,Food & Wine,link,http://trib.al/bcReHXi,2017-05-09 18:37:00,115,7,0,112,2,0,0,0,1,0
253591661347566_1636652426374809,,ELLE DECOR,link,http://elledcr.co/HtqMwYF,2017-05-08 15:38:53,251,14,0,238,12,0,0,0,0,1
253591661347566_1631799233526795,"“It was my wife's idea to have two chairs and then a corner bench. I thought, ‘I could build those.’ I had no idea how to do that, so I looked on Pinterest searching for 'DIY corner bench’ and I found a Pin with a cabinet underneath the bench...From there I went to the hardware store and grabbed the materials I needed and starting putting it together. It took a solid weekend.” - Steven in Nashville. 

Check out the Pin that completes his breakfast nook: http://pin.it/wFm_CvY",Timeline Photos,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1631799233526795/?type=3,2017-05-06 11:27:00,2301,83,76,2178,108,14,1,0,0,0
253591661347566_1631775273529191,Celebrate #CincoDeMayo in style.,Must-have margaritas,link,http://pin.it/HKGFW32,2017-05-05 11:53:32,258,11,38,245,13,0,0,0,0,0
253591661347566_1630466133660105,,Bustle,link,https://www.bustle.com/p/shower-plants-are-blowing-up-pinterest-feeds-are-honestly-gorgeous-as-heck-52240?utm_source=facebook&utm_medium=owned&utm_campaign=bustle,2017-05-04 16:23:00,716,91,0,653,56,6,1,0,0,0
253591661347566_1630033710370014,,Sarah Joy Interior Design,link,http://sarahjoy.format.com/blog,2017-05-04 11:46:04,145,8,0,137,6,2,0,0,0,0
253591661347566_1628264083880310,Brit + Co tries some of our must-have margaritas in celebration of #CincodeMayo.,Brit + Co,video,https://www.facebook.com/britandco/videos/1432971680099610/,2017-05-03 14:05:11,90,6,0,85,5,0,0,0,0,0
253591661347566_1626468150726570,,InStyle,link,http://instyle.io/emvY8Ue,2017-05-02 16:48:37,238,20,0,226,12,0,0,0,0,0
253591661347566_1624951007544951,Trending on Pinterest in home.,Vertical Bar Carts,link,http://pin.it/-P9efqb,2017-05-01 20:00:04,155,11,9,152,3,0,0,0,0,0
253591661347566_1624757144231004,,Delish,link,http://dlsh.it/JyJzyij,2017-05-01 16:24:17,450,15,0,429,21,0,0,0,0,0
253591661347566_1623011717738880,Top picnic-friendly recipes for noms in the park.,Pinterest picnic,link,http://pin.it/aY1L4cp,2017-04-30 12:00:21,7524,54,385,7047,442,32,2,0,0,1
253591661347566_1618710831502302,"I’m Pinterest Lens! Point me at any chair, paint color or wall tile you come across in the world and see what related ideas I turn up. http://pin.it/pTtA8VH",Point. Tap. Whoa!,video,https://www.facebook.com/pinterest/videos/1618710831502302/,2017-04-29 20:00:00,222,9,23,206,10,6,0,0,0,0
253591661347566_1621472357892816,"“It was a week before I was scheduled to have my third brain surgery, and I knew that coming out of it I’d have a big bald spot. Not cute. This Pin came up in my feed, and I thought why not? I know I'm not going to be feeling like myself, but my eyebrows are my signature. They're so wild. I never know what to do with them. I was like, yeah, I'm going to try that.

After my surgery, I asked my sister if she could help me with my makeup. They discharged me that day, and I had my [Glossier] Boy Brow on so I was feeling good. It's hard when people stare at you and your issues. But you have something that helps you feel yourself, it’s not as bad.” - Alyssa in Chico, CA. 

See the Pin: http://pin.it/DVHj_WQ",Timeline Photos,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1621472357892816/?type=3,2017-04-29 12:00:11,363,6,19,317,46,0,0,0,0,0
253591661347566_1620462754660443,"Whether you love creamy concoctions or veggie-forward eats, make mushrooms the star of your next meal.",Top mushroom recipes,link,http://pin.it/Q0z_mcl,2017-04-28 19:00:12,216,12,49,205,11,0,0,0,0,0
253591661347566_1619966924710026,"Chic round mirrors make any space (bathroom, living room hallway) feel updated and new.",Top 20 home trends on Pinterest,link,http://pin.it/-P9efqb,2017-04-28 11:01:35,114,9,6,110,3,1,0,0,0,0
253591661347566_1618675738172478,,Brit + Co,link,http://go.brit.co/2orCgqi,2017-04-27 12:48:43,193,24,0,175,17,0,0,0,1,0
253591661347566_1617436454963073,Top trending pretzel recipes in all forms for you to try on #NationalPretzelDay.,Top pretzel recipes,link,http://pin.it/NDtdNLy,2017-04-26 16:03:04,281,14,95,261,19,0,0,1,0,0
253591661347566_1616194695087249,Make your home work: The top 20 ideas that are rental and budget friendly.,Top trending home solutions,link,http://pin.it/-P9efqb,2017-04-25 17:15:04,154,16,9,148,6,0,0,0,0,0
253591661347566_1615747468465305,Trending on Pinterest: Eco-friendly alternatives for your beauty regimen.,Allure,link,http://in.allure.com/ItM1sDw,2017-04-25 10:14:11,110,20,0,102,6,1,0,0,1,0
253591661347566_1613853711988014,Ravenous for red velvet.,Top trending red velvet recipes,link,http://pin.it/WMaN0ja,2017-04-24 13:11:36,378,25,68,342,34,2,0,0,0,0
253591661347566_1609406839099368,"Top trending natural, organic and vegan beauty products to help you look good and feel great this #EarthDay.",Natural beauty,link,http://pin.it/901_FQB,2017-04-22 17:10:00,123,15,7,118,5,0,0,0,0,0
253591661347566_1609400735766645,"“One day I was on the couch and said, ‘Okay, what am I doing with these walls?’ I opened Pinterest and scrolled through ideas and found this 3D wall. I went to the store, bought everything I needed and I started right away.” - Mylène in Lyon, France. 

See the Pin that caught her eye: http://pin.it/60caUTC",Timeline Photos,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1609400735766645/?type=3,2017-04-22 11:00:00,709,26,18,672,32,4,1,0,0,0
253591661347566_1609410592432326,Trending on Pinterest in home.,Shower plants,link,http://pin.it/PwVg9B6,2017-04-21 17:05:00,244,11,24,240,4,0,0,0,0,0
253591661347566_1609012805805438,"Trending on Pinterest in beauty. 
via Refinery29",Pinterest's Top-Searched Lipstick For Brides Works For Every Skin Tone,link,http://www.refinery29.com/2017/04/150473/pinterest-most-popular-wedding-lipstick-2017,2017-04-21 12:39:58,197,14,23,189,8,0,0,0,0,0
253591661347566_1607290272644358,"These wedding hairstyles are blowing up on Pinterest.
via Byrdie",13 Bridesmaid Hairstyles You'll Actually Love,link,http://www.byrdie.com/wedding-hairstyles-for-bridesmaids?utm_source=pinterest&utm_medium=facebook&utm_campaign=april,2017-04-20 15:00:17,144,14,37,133,10,0,1,0,0,0
253591661347566_1607021942671191,"You know when you see someone wearing something and think, “I want those!”? That’s what I’m for. I’m Lens, and I turn your Pinterest camera into a magical idea-finding machine. http://pin.it/pTtA8VH","Oh hey, I’m Pinterest Lens!",video,https://www.facebook.com/pinterest/videos/1607021942671191/,2017-04-20 11:40:10,103,8,8,96,3,4,0,0,0,0
253591661347566_1605299496176769,Have some breath mints on hand. #nationalgarlicday,Top garlic recipes,link,http://pin.it/RyhokE7,2017-04-19 12:41:05,304,17,68,279,22,1,2,0,0,0
253591661347566_1603968752976510,The nude nail color you never knew you needed.,Real Simple,video,https://www.facebook.com/realsimple/videos/10154640748993163/,2017-04-18 18:50:38,146,10,0,139,6,0,1,0,0,0
253591661347566_1603798229660229,Trend alert: Give your home the spring refresh it deserves.,20 trends that’ll make your home work in 2017,link,http://pin.it/SYWSPa_,2017-04-18 16:00:48,144,11,7,141,3,0,0,0,0,0
253591661347566_1602580016448717,"Just because you don't have time to bake something, doesn't mean you don't have time for dessert.",Top no bake desserts,link,http://pin.it/GY8cJkn,2017-04-17 20:00:12,4287,46,783,3979,250,53,5,0,0,0
253591661347566_1598299046876814,Knit Con is an internal event to spark collaboration and creativity where Pinployees come together to teach and learn from one another. Enjoy the magic of #knitcon2017!,,video,https://www.facebook.com/pinterest/videos/1598299046876814/,2017-04-15 12:00:00,277,34,46,241,34,2,0,0,0,0
253591661347566_1597984616908257,Hello spring!,The beauty trends people are saving and searching for this spring,link,http://pin.it/PLo5z-1,2017-04-14 12:04:03,347,25,12,325,20,1,1,0,0,0
253591661347566_1596297160410336,,Lifehacker,link,http://lifehac.kr/AdWvhnK,2017-04-13 10:42:21,134,14,0,127,7,0,0,0,0,0
253591661347566_1595261030513949,The wedding trends people are saying “I do!” to.,2017 wedding trends: The new direction of nuptials,link,http://pin.it/8PUYm4X,2017-04-12 17:02:27,148,15,21,140,8,0,0,0,0,0
253591661347566_1594843027222416,"Trending on Pinterest in beauty. 
via Byrdie",The #1 Nail Polish on Pinterest Isn't Essie's Ballet Slippers,link,http://www.byrdie.com/nail-trends-spring-2017?utm_source=pinterest&utm_medium=facebook&utm_campaign=april,2017-04-12 11:42:04,109,6,4,107,2,0,0,0,0,0
253591661347566_1593669947339724,Trending on Pinterest.,Grilled Cheese with Avocado and Heirloom Tomato Recipe,link,http://pin.it/ecjHnOD,2017-04-11 16:20:04,6423,173,1028,5716,558,141,6,1,1,0
253591661347566_1593353320704720,"When you Lens a strawberry, you don’t just get matching strawberries. You get recipes, growing tips and all kinds of other ideas to try. http://pin.it/pTtA8VH",Try Pinterest’s crazy new magic camera search thingie!,video,https://www.facebook.com/pinterest/videos/1593353320704720/,2017-04-11 11:19:20,257,11,23,240,14,3,0,0,0,0
253591661347566_1591835557523163,,Allure,link,http://in.allure.com/Wfbi4a3,2017-04-10 14:11:29,1002,91,0,961,39,2,0,0,0,0
253591661347566_1591644004208985,Top trending ideas to get your home in tip top shape this Spring.,Spring cleaning tips,link,http://pin.it/4okgh_L,2017-04-10 11:01:04,204,16,85,198,6,0,0,0,0,0
253591661347566_1589356811104371,What every soon-to-be-bride needs to know via The Zoe Report.,The Most-Pinned Wedding Beauty Trends Of 2017,link,http://thezoereport.com/beauty/makeup/wedding-beauty-trends-pinterest-2017/#slide-1,2017-04-08 19:00:06,81,18,9,71,2,2,6,0,0,0
253591661347566_1588896584483727,Trending on Pinterest.,Top breakfast sandwiches,link,http://pin.it/7kTMyjp,2017-04-08 11:35:02,485,11,86,449,30,5,0,0,1,0
253591661347566_1587818141258238,Trending on Pinterest.,Top Turkey Chili Recipes,link,http://pin.it/1HJOMYI,2017-04-07 19:00:11,163,4,28,151,10,2,0,0,0,0
253591661347566_1587319647974754,Trending on Pinterest.,Knot pillows,link,http://pin.it/yakipZY,2017-04-07 12:00:31,409,18,56,377,21,10,1,0,0,0
253591661347566_1585974161442636,This hairstyle is blowing up on Pinterest via Byrdie.,Proof Low Ponytails Don't Have to Be Boring,link,http://www.byrdie.com/low-ponytail-hairstyles?utm_source=pinterest&utm_medium=facebook&utm_campaign=aprilv,2017-04-06 15:00:11,239,23,41,230,9,0,0,0,0,0
253591661347566_1585531818153537,"Frosting lovers, rejoice! Drip cakes are the new naked cakes.",2017 Wedding Trends,link,http://pin.it/8PUYm4X,2017-04-06 10:00:30,134,11,21,129,5,0,0,0,0,0
253591661347566_1584653924907993,Trending on Pinterest.,Top butternut squash recipes,link,http://pin.it/SW3FSF-,2017-04-05 19:35:03,344,14,109,326,18,0,0,0,0,0
253591661347566_1584435368263182,"Vintage dresses, modest silhouettes, and two piece statements.",Top dress trends this prom season,link,http://pin.it/F4sBEk3,2017-04-05 16:00:23,160,1,10,153,6,0,0,1,0,0
253591661347566_1584171638289555,Liven up your home with new blooms!,The prettiest florals for Spring,link,http://pin.it/y7fcKpZ,2017-04-05 11:50:03,274,11,18,245,29,0,0,0,0,0
253591661347566_1583050388401680,Pinterest engineer Ruth Wong shares her Leave Me Alone sweater and Pinterest's maker culture with INSIDER.,INSIDER style,video,https://www.facebook.com/thisisinsiderstyle/videos/274841732972393/,2017-04-04 15:47:06,4821,1680,1,3061,440,48,1265,4,3,0
253591661347566_1582705968436122,Trending on Pinterest in hair & beauty.,Top braided hairstyles,link,http://pin.it/PsTBdd1,2017-04-04 10:55:04,4760,68,545,4444,274,34,5,0,1,2
253591661347566_1581613068545412,,First Of All,link,https://www.buzzfeed.com/terripous/14-wedding-trends-that-are-all-over-pinterest-right-now?utm_term=.sxMxOx18d#.qieMDMBJz,2017-04-03 13:38:12,443,143,0,410,28,3,1,0,1,0
253591661347566_1580563035317082,"Hey guys, detox drinks don’t have to be gross.",Top detox drink recipes,link,http://pin.it/RPPm49r,2017-04-02 20:00:05,215,17,58,203,11,0,0,0,1,0
253591661347566_1579988222041230,Brides-to-be are saying “I don’t” to the plastic crown and sash.,Unexpected Bachelorette Parties,link,http://pin.it/MipnjMo,2017-04-02 11:00:09,331,40,34,310,19,0,2,0,0,0
253591661347566_1579032035470182,Get pizzeria-quality stuff in your own home.,Top homemade pizza recipes,link,http://pin.it/2_zRXNV,2017-04-01 19:00:06,208,19,32,194,11,2,1,0,0,0
253591661347566_1578544452185607,"“I'm not vegetarian, but my girlfriend is. I used Pinterest quite a lot when we started going out for what dishes I could make.” - Adam in Edinburgh. 

Take a peek at some of his date night winners: http://pin.it/qX-HecQ",Timeline Photos,photo,https://www.facebook.com/pinterest/photos/a.446866188686778.114935.253591661347566/1578544452185607/?type=3,2017-04-01 11:30:05,1287,39,29,1204,72,0,11,0,0,0
253591661347566_1577522088954510,Because tattoos + marriage = forever.,Top wedding tattoos,link,http://pin.it/L1tft1L,2017-03-31 19:00:08,1640,77,238,1486,124,3,26,0,1,0
253591661347566_1577240795649306,Trending on Pinterest in food via MyDomaine.,Pinterest Users Are Obsessed With These 3 Spring Salads,link,http://www.mydomaine.com/salad-recipes-pinterest?utm_source=pinterest&utm_medium=facebook&utm_campaign=march,2017-03-31 13:41:02,145,8,11,138,7,0,0,0,0,0
253591661347566_1577106852329367,This home trend is all the rage on Pinterest.,Mermaid tile and fish scales are making a splash in the home,link,http://pin.it/6K8YMqi,2017-03-31 11:30:58,6969,468,708,6115,769,77,3,1,0,4
253591661347566_1575864799120239,Trending on Pinterest in food.,Wake up your mouth with a Moroccan menu,link,http://pin.it/ZXoEkfA,2017-03-30 15:00:21,278,19,28,258,17,2,0,0,1,0
253591661347566_1575709705802415,Trending on Pinterest.,Top wedding trends for 2017,link,http://pin.it/tna1sox,2017-03-30 12:00:24,124,7,24,121,3,0,0,0,0,0
253591661347566_1574619305911455,Trending on Pinterest.,Outdoor living never looked so good,link,http://pin.it/BXDo3xL,2017-03-29 13:10:28,359,22,32,330,26,1,1,1,0,0
253591661347566_1573565976016788,Trending on Pinterest.,Top Turkey Chili Recipes,link,http://pin.it/1HJOMYI,2017-03-28 19:00:12,198,12,47,185,12,1,0,0,0,0
253591661347566_1573142769392442,Get ready to Pin! Our wedding trend report is here.,2017 wedding trends: The new direction of nuptials,link,http://pin.it/3dOIWlK,2017-03-28 12:11:08,98,20,11,90,7,1,0,0,0,0
