status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
6665038402_10155180400993403,It's almost Halloween - let's have some skele-fun! 🎃 Can you find the spooktacular hidden objects in these 3 pics? 👀,Photos from LEGO's post,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10155180399318403/?type=3,2017-10-30 07:07:02,1317,113,184,1216,69,5,24,0,3,0
6665038402_10155180386738403,"Knock, knock! Who’s there? Witch. Witch who? Witch one of you wants to build something spooky? 👻",LEGO,link,http://lego.build/Pumpkin,2017-10-29 13:00:00,648,38,166,596,30,4,16,1,0,1
6665038402_10155171406978403,"🎉 Happy Birthday to one of the most powerful women in the galaxy! 🎉 Gwendoline Christie, a.k.a. Captain Phasma, doesn’t look a brick over 30!",,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10155171405783403/?type=3,2017-10-28 10:00:01,13728,553,1501,11486,1105,1076,53,2,3,3
6665038402_10155183270368403,Oh-my-gourd! 😯 Here's how to build the ultimate LEGO Halloween Pumpkin 🎃,How To Build a LEGO Pumpkin,video,https://www.facebook.com/LEGO/videos/10155183270368403/,2017-10-28 08:11:36,1066,67,318,973,49,7,30,1,6,0
6665038402_1360549717384324,"LEGO MINDSTORMS + LEGO Technic. New REMIX. November 3rd. 
What's your best guess? 🤔😁",REMIX in the making,video,https://www.facebook.com/LEGO/videos/1360549717384324/,2017-10-28 06:00:00,416,16,33,370,15,27,3,0,1,0
6665038402_10155180334913403,The LEGO Rebrick contest has a winner! A LEGO Speed Champions fan and Mercedes-AMG enthusiast with a great imagination! Shout out to... Darren! 👏👏👏 Thank you everyone for joining the competition!,Photos from LEGO's post,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10155180325578403/?type=3,2017-10-27 12:00:00,695,22,23,642,32,17,1,0,2,1
6665038402_10155116186483403,"Take off and win that race! Add these speed boosters to your racer and it’s a guaranteed victory! 

http://lego.build/Creator3in1",Building Tips: Speed Booster - LEGO Creator 3in1,video,https://www.facebook.com/LEGO/videos/10155116186483403/,2017-10-27 10:00:00,809,17,67,756,31,5,16,0,1,0
6665038402_10155176024493403,Find 5 friendly tips to maximize an awesome day of skiing and snowboarding. ⛷️🏂 Hope to see you on the slopes! ❄️ http://LEGO.build/SnowResort,Friendly Tips for Skiing and Snowboarding,video,https://www.facebook.com/LEGO/videos/10155176024493403/,2017-10-27 09:00:00,317,11,31,293,13,2,8,0,1,0
6665038402_10155180373413403,Brick or Treat! Here's how to build a Wicked Witch in 9 easy steps 🔮 Happy Halloween! 🎃,How to build a Wicked Witch,video,https://www.facebook.com/LEGO/videos/10155180373413403/,2017-10-27 06:50:01,3556,325,1043,3291,198,23,40,2,1,1
6665038402_10155180318728403,Halloween is just around the corner! Look out for more spooooooky LEGO treats over the next few days 🎃 👻,LEGO's cover photo,photo,https://www.facebook.com/LEGO/photos/a.10150600067553403.384545.6665038402/10155180318438403/?type=3,2017-10-27 02:32:10,1995,59,111,1818,135,26,12,1,2,1
6665038402_10155171246583403,Phew! 😅 Good thing Walkers are slow! Are we safe now? 😳  http://LEGO.build/FirstOrderHeavyAssaultWalker75189,,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10155171245343403/?type=3,2017-10-26 14:00:01,4335,91,202,3900,312,42,79,0,2,0
6665038402_10155177778348403,"Rock, paper, scissors. Being a LEGO minifigure has its limitations...props required.",,video,https://www.facebook.com/LEGO/videos/10155177778348403/,2017-10-26 10:00:01,541,12,31,439,25,2,74,0,1,0
6665038402_10155162639303403,"Trick-or-treat yourself to fantastically frightful characters, vehicles, quests, and more in the all-new Monsters Pack for LEGO Worlds! 😈👻🎃",LEGO Worlds Monsters Pack,video,https://www.facebook.com/LEGO/videos/10155162639303403/,2017-10-26 08:00:00,613,25,93,541,44,10,15,0,2,1
6665038402_10155080537208403,The Snow Resort Chalet is where the LEGO Friends love to go after a big day in the snow. 🏂❄⛄ www.LEGO.build/LEGOFriends41323,,video,https://www.facebook.com/LEGO/videos/10155080537208403/,2017-10-25 10:00:00,342,14,27,312,24,3,1,0,1,1
6665038402_10155170419958403,We asked Aponi and Abigail's moms what they thought of their daughters' winning robot idea. Watch their reactions in this behind-the-scenes video from our #BOOSTYourPlay challenge.,LEGO BOOST #BOOSTYourPlay,video,https://www.facebook.com/LEGO/videos/10155170419958403/,2017-10-25 08:00:00,393,9,44,347,43,2,1,0,0,0
6665038402_10155172886428403,"Create and combine modules with the new Crafting Box! There are hundreds of different configuration possibilities with this LEGO Minecraft set, so be the master of your own world!",Crafting Box 2.0 - LEGO Minecraft - Stop Motion,video,https://www.facebook.com/LEGO/videos/10155172886428403/,2017-10-24 12:00:00,824,40,106,706,60,6,49,1,2,0
6665038402_10155116827678403,"Watch how Lance tries to scare Macy, and gets way more than he bargained for. More LEGO NEXO KNIGHTS sets >>> https://shop.lego.com/nexoknights",,video,https://www.facebook.com/LEGO/videos/10155116827678403/,2017-10-23 11:00:00,345,4,28,308,14,1,21,0,1,0
6665038402_10155170837373403,Before coffee vs. three cups in. ☕️ #MondayMorning 📸: Brett_Wilson from Toy Photographers,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10155170837373403/?type=3,2017-10-23 10:00:14,1892,65,109,1576,102,13,200,0,1,0
6665038402_10155080532458403,Monday 9am in Heartlake City  #LEGOFriends,,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10155080532173403/?type=3,2017-10-23 07:02:00,1435,110,146,1123,40,5,258,2,7,0
6665038402_10155164903903403,"280,000 LEGO bricks in total! The LEGO full-size McLaren 720S is now at LEGO World in Netherlands 🇳🇱 Where do you want to see it next? McLaren Automotive – The Official Page",Photos from LEGO's post,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10155164888718403/?type=3,2017-10-22 07:00:00,6214,367,734,5132,384,680,15,1,2,0
6665038402_10155164795213403,Ready to build a speedy LEGO car in record time? Follow our 3 easy steps and go! Check out more videos on our LEGO Lab YouTube channel: http://lego.build/LEGOLab,How to build a car - LEGO Lab on YouTube,video,https://www.facebook.com/LEGO/videos/10155164795213403/,2017-10-21 10:00:00,1135,52,148,1058,49,19,5,0,3,1
6665038402_10155164704913403,"349,911 LEGO bricks, 750 hours of work, 1 masterpiece: the Ferrari SF70H 😍
#LEGOSpeedChampions #MuseoFerrari",Museo Ferrari,photo,https://www.facebook.com/MuseoFerrari/photos/a.329166167094431.90404.218187911525591/1712478145429886/?type=3,2017-10-21 04:28:24,10215,1348,2,8224,766,1205,18,2,2,-2
6665038402_10155116183483403,"You can choose to make a spoiler that lifts both doors, or one at a time on your Turbo Track Racer. See how it’s done! 👍

http://lego.build/Creator3in1",Building Tips: Spoilers - LEGO Creator 3in1,video,https://www.facebook.com/LEGO/videos/10155116183483403/,2017-10-20 10:00:00,716,23,56,655,32,24,5,0,0,0
6665038402_10155162301963403,The LEGO McLaren 720S is getting ready for an exciting trip! Can you guess where it's going? 🤔,McLaren Automotive – The Official Page,photo,https://www.facebook.com/mclarenautomotive/photos/a.10150171178006717.305091.371554081716/10154978084911717/?type=3,2017-10-20 04:16:42,8493,698,1,6806,570,1085,25,5,2,0
6665038402_10155162219158403,Meet Duncan - one of only 16 LEGO Certified Builders in the world! 🔧 (via BBC News),BBC News,video,https://www.facebook.com/bbcnews/videos/1490072647749987/,2017-10-20 02:56:56,9544,671,0,7882,867,782,8,2,1,2
6665038402_10155160605738403,The Batarang has many uses…like getting Alfred’s attention.,,video,https://www.facebook.com/LEGO/videos/10155160605738403/,2017-10-19 11:59:41,587,17,37,513,8,3,58,1,3,1
6665038402_10155135769893403,"Resistance troopers, watch out! 😨 General Hux is coming for you in the First Order Heavy Scout Walker.  http://LEGO.build/FirstOrderHeavyScoutWalker75177",75177 LEGO Star Wars First Order Heavy Scout Walker,video,https://www.facebook.com/LEGO/videos/10155135769893403/,2017-10-19 10:00:01,861,38,52,778,47,12,23,0,1,0
6665038402_10155116665903403,The LEGO NEXO KNIGHTS learn that teamwork is necessary for victory when Macy and Lance are facing a new challenge! Check out their new sets >>> https://shop.lego.com/nexoknights,,video,https://www.facebook.com/LEGO/videos/10155116665903403/,2017-10-19 08:00:00,357,5,24,334,10,0,11,0,2,0
6665038402_10155156928593403,"As a part of our 2017 #BOOSTYourPlay challenge, we went to a classroom in New York City where we asked some talented kids what they could boost with their LEGO bricks. And this is what they came up with - a lot of funny, cool and very inventive ideas. Find out how YOU can get started building, coding and playing with your own robots on LEGO.com/BOOST",LEGO BOOST,video,https://www.facebook.com/LEGO/videos/10155156928593403/,2017-10-18 12:00:00,332,18,36,305,17,2,5,0,3,0
6665038402_10155116457108403,"Download a free set of inspiration cards to add new twists, themes, places and obstacle to your LEGO Classic builds! http://lego.build/Classic_October",LEGO Classic,video,https://www.facebook.com/LEGO/videos/10155116457108403/,2017-10-18 10:00:00,495,6,45,466,15,7,5,0,2,0
6665038402_10155157069933403,Follow in the footsteps of 4 pioneering women of NASA! Starting the automatic ground launch sequencer...Women of NASA coming November 1st!👩‍🚀🚀,Photos from LEGO's post,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10155155940513403/?type=3,2017-10-18 06:00:59,23660,2401,11010,18497,4658,452,35,5,13,0
6665038402_10155154686318403,"We can't wait to build the 3rd model! 🚗🚗🚗

http://lego.build/TurboRaceTrack",Designer Video: Turbo Track Racer - LEGO Creator 3in1,video,https://www.facebook.com/LEGO/videos/10155154686318403/,2017-10-17 09:00:00,943,37,70,854,55,30,3,0,1,0
6665038402_10154906751873403,Know a young jungle explorer who's ready for an action-packed treasure hunt? Discover the Jungle Mobile Lab!,,video,https://www.facebook.com/LEGO/videos/10154906751873403/,2017-10-16 12:00:00,1395,37,120,1288,78,21,6,0,0,2
6665038402_10155152725233403,Life is short. There's no time for stage fright. 🎤🎶 #MondayMotivation #LEGOMinifigures @minifignick,Timeline Photos,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10155152725233403/?type=3,2017-10-16 11:00:09,1340,134,84,1113,170,16,38,0,3,0
6665038402_10155116180663403,"What’s a victory without a trophy? 🏆🏆🏆 Build one now and add it to your collection. 

http://lego.build/Creator3in1",Building Tips: Trophy - LEGO Creator 3in1,video,https://www.facebook.com/LEGO/videos/10155116180663403/,2017-10-13 10:00:00,523,11,40,486,24,12,0,0,0,1
6665038402_10155139644323403,It’s just one of those days #Friday13,LEGO SHG,video,https://www.facebook.com/LEGO/videos/10155139644323403/,2017-10-13 07:00:00,313,8,33,280,10,0,21,0,1,1
6665038402_10155116629673403,"Over 2,000 bricks and endless hours of play - that’s “Knighton Castle” (70357) and “The Stone Colossus of Ultimate Destruction” (70356). More here http://lego.build/Knights_70357 & here: http://lego.build/Knights_70356",,video,https://www.facebook.com/LEGO/videos/10155116629673403/,2017-10-12 12:00:00,761,9,62,711,33,9,6,0,1,1
6665038402_10155142717913403,"We fell in love with the new Star Wars: The Last Jedi movie poster… and then this one came along… 😍 Well done, @macrolegouniverse 👏",,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10155142716273403/?type=3,2017-10-12 10:39:01,5394,128,521,4698,556,112,23,1,3,1
6665038402_10155139577093403,The year: 2025! Which one of these LEGO MINDSTORMS builds would be your vehicle of choice? 🤔,,video,https://www.facebook.com/LEGO/videos/10155139577093403/,2017-10-12 08:00:00,839,30,110,758,48,28,2,0,1,2
6665038402_10155134881078403,"2 kids + 1 big idea + a lot of bricks = TWEETER, your LEGO BOOST companion and helper! Watch Aponi and Abigail present their winning idea from our 2017 #BOOSTYourPlay challenge ✨",,video,https://www.facebook.com/LEGO/videos/10155134881078403/,2017-10-11 10:00:00,434,26,91,372,52,8,0,2,1,-1
6665038402_10155042002303403,Have you entered the competition yet? Here's your chance to WIN a family trip for a real-life jungle expedition in Costa Rica! Find out how on LEGO.com/jungle! #LEGOcompetition #NationalGeographic #creativebuilding,,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10155042001608403/?type=3,2017-10-10 11:00:00,606,34,53,566,26,5,5,0,4,0
6665038402_10155116172908403,"What will you build – take your pick! Turbo Track Racer, Forklift Truck, or the Cool Blue Racer? Decisions, decisions… 😉

http://lego.build/TurboRaceTrack",Turbo Race Track - LEGO Creator 3in1,video,https://www.facebook.com/LEGO/videos/10155116172908403/,2017-10-10 09:00:00,1022,24,105,951,44,23,3,1,0,0
6665038402_10154960559217411,"Are you ready for an important mission? 

Can you save Lewis Hamilton and Valtteri Bottas?

WIN your very own Mercedes-AMG Petronas Motorsport Silver Arrows LEGO set! 👉 http://f1.mb4.me/rqJd532X",WIN a Silver Arrows LEGO Set!,video,https://www.facebook.com/LEGO/videos/10154960559217411/,2017-10-10 07:33:13,2706,513,250,2458,134,25,88,2,1,-2
6665038402_10155135385638403,When the Tooth Fairy takes a sick day they call in Batman! #OOTD,,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10155135385058403/?type=3,2017-10-09 10:00:00,1778,80,163,1246,94,10,420,3,5,0
6665038402_10155119265663403,Spent the weekend in the most “perfetto!” way possible 🍕 Share what bricktastic things you and your Minifigures got up to this weekend in the comments below! 👇,,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10155119264498403/?type=3,2017-10-08 14:00:00,2569,133,96,2337,164,9,55,1,1,2
6665038402_10155128294893403,On World Dragon Day let’s take a moment to remember the benefits of befriending a dragon!,LEGO ELVES Dragon Day,video,https://www.facebook.com/LEGO/videos/10155128294893403/,2017-10-07 07:00:00,308,9,33,284,10,6,3,0,5,0
6665038402_10155123862838403,Summer has ended but Olaf is hoping for an occasional Indian summer's day! Who else wouldn't mind? #DisneyPrincess,,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10155123860328403/?type=3,2017-10-07 04:00:00,749,41,46,674,47,4,20,0,3,1
6665038402_10155080531703403,Anyone else got that Friday feeling? Happy weekend from LEGO Friends 🙋 #fridayfeeling,,photo,https://www.facebook.com/LEGO/photos/a.10150175674793403.303596.6665038402/10155080530503403/?type=3,2017-10-06 12:00:00,480,23,28,436,22,1,21,0,0,0
6665038402_10155126727503403,"Announcing the winner of our Creator 3in1 ReBrick competition! Congrats to TANKM who amazed us with a some really cool modules. We've received so many great submissions, and we love them all! Thanks to everyone who participated 😃",LEGO,link,https://www.lego.com/en-us/rebrick/contest-page/contests/be-a-lego-creator,2017-10-06 09:56:28,296,8,13,274,14,3,4,0,0,1
