status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
5550296508_10157319972846509,"Leonardo da Vinci crafted one of the machines at this mill, where silk has been woven for centuries (Via @CNNStyle) http://cnn.it/2fnG60x",,video,https://www.facebook.com/cnn/videos/10157319972846509/,2017-09-16 00:01:59,2192,77,668,1754,165,265,3,1,0,4
5550296508_10157318292381509,"For first time in 300 years, no one is living on the island of Barbuda in the Caribbean http://cnn.it/2x4dXD3","For first time in 300 years, no one is living on Barbuda",video,https://www.facebook.com/cnn/videos/10157318292381509/,2017-09-15 16:00:47,16749,520,7492,4687,83,3099,20,8825,26,9
5550296508_10157317307691509,"We’re at the White House for today’s press briefing with national security adviser H.R. McMaster, UN ambassador Nikki Haley, and press secretary Sarah Sanders",White House press briefing,video,https://www.facebook.com/cnn/videos/10157317307691509/,2017-09-15 12:23:02,864,1465,212,621,104,26,50,23,338,-298
5550296508_10157316362471509,"Asked about Donald J. Trump's tweet about the tube explosion, Mayor of London Sadiq Khan says he's been too busy to look at Twitter http://cnn.it/2x7vZ9t",Mayor of London: I haven't had time to look at Twitter,video,https://www.facebook.com/cnn/videos/10157316362471509/,2017-09-15 08:28:09,3835,1022,533,4646,660,33,340,44,54,-1942
5550296508_10157315809076509,JUST IN: Police say improvised explosive device was detonated in the London tube incident this morning http://cnn.it/2xE55Y5 #ParsonsGreen,,video,https://www.facebook.com/cnn/videos/10157315809076509/,2017-09-15 05:51:27,202,61,158,143,7,28,1,93,18,-88
5550296508_10157315563791509,JUST IN: London's Metropolitan police say Parsons Green tube station incident is being treated as a terror event. Latest updates: http://cnn.it/2xp405A,,video,https://www.facebook.com/cnn/videos/10157315563791509/,2017-09-15 04:32:00,1736,184,1041,1057,15,175,8,782,333,-634
5550296508_10157315559196509,"Yes, that's a robot conducting opera singer Andrea Bocelli and the Lucca Philharmonic Orchestra http://cnn.it/2jsdIP4",Robot conductor for Andrea Bocelli concert,video,https://www.facebook.com/cnn/videos/10157315559196509/,2017-09-15 04:31:10,1108,202,606,1068,87,229,20,21,26,-343
5550296508_10157314118536509,"This volcano is a revered site for North Koreans. Hear its story and take a climb to North Korea’s ""Mt Olympus"" with Will Ripley Friday at 10p.",,video,https://www.facebook.com/cnn/videos/10157314118536509/,2017-09-14 20:31:29,466,143,81,367,26,22,51,0,0,0
5550296508_10157310311401509,"""You could feel the presence."" Hillary Clinton said she prepared for then-candidate Donald J. Trump to use his size to intimidate her during the second 2016 presidential debate, speaking during an interview with CNN's Anderson Cooper. http://cnn.it/2wYfs8s",Clinton: Trump used his size to intimidate me,video,https://www.facebook.com/cnn/videos/10157310311401509/,2017-09-13 21:45:46,2960,1317,242,1967,259,47,602,26,59,0
5550296508_10157310143711509,"""I'm convinced there was communication ... meetings and phone calls ... financial entanglements. I'm convinced there was something going on,"" Hillary Clinton said of the Russia probe during an interview with CNN's Anderson Cooper. http://cnn.it/2h3C2md",Hillary Clinton on the Russia probe,video,https://www.facebook.com/cnn/videos/10157310143711509/,2017-09-13 21:01:39,3051,980,234,2249,324,31,399,7,41,0
5550296508_10157310024566509,"Hillary Clinton says former FBI Director James Comey getting involved in the 2016 election ""stopped my momentum” http://cnn.it/2jr46Eo",Hillary Clinton on James Comey,video,https://www.facebook.com/cnn/videos/10157310024566509/,2017-09-13 20:30:58,1168,522,68,772,120,7,226,28,15,0
5550296508_10157309763141509,"The son of a woman who died after a Hollywood, Florida, nursing home lost power says it's ""hard to come to terms"" with what happened http://cnn.it/2wY0hw4",Son of woman who died in FL nursing home speaks out,video,https://www.facebook.com/cnn/videos/10157309763141509/,2017-09-13 19:23:46,3453,556,533,865,37,117,5,1918,511,0
5550296508_10157309664636509,Watch this passenger plane attempt to land at the Myrtle Beach Airport amid 50 mph gusts from Irma. The plane ultimately had to divert. http://cnn.it/2xyrje6,See plane drift in Irma's high winds,video,https://www.facebook.com/cnn/videos/10157309664636509/,2017-09-13 18:55:36,5301,731,1914,3192,64,1962,23,51,9,0
5550296508_10157309478091509,"Hillary Clinton says former FBI Director James Comey ""forever changed history"" http://cnn.it/2f6Ax9L",Clinton: Comey 'forever changed history',video,https://www.facebook.com/cnn/videos/10157309478091509/,2017-09-13 18:00:29,2987,1072,267,2106,292,17,463,59,50,0
5550296508_10157309470126509,"Several people have died at a nursing home that lost power due to Irma, the city of Hollywood, Florida, says http://cnn.it/2eWDTbz",Deaths reported at nursing home after Irma,video,https://www.facebook.com/cnn/videos/10157309470126509/,2017-09-13 17:57:23,9899,709,1672,1774,48,403,11,6395,1268,0
5550296508_10157308377796509,We’re watching a press conference where Sen. Bernie Sanders and Senate co-sponsors are expected to introduce a “Medicare for All” bill http://cnn.it/2filx5F,,video,https://www.facebook.com/cnn/videos/10157308377796509/,2017-09-13 13:02:13,8012,2145,1170,5967,1762,35,161,16,71,0
5550296508_10157307989836509,"What's the new $1,000 iPhone like? We got our hands on one http://cnn.it/2xynWE2",Hands on with Apple's iPhone X,video,https://www.facebook.com/cnn/videos/10157307989836509/,2017-09-13 11:02:41,13272,1894,4515,11297,955,716,242,21,41,0
5550296508_10157307831881509,"An 11-year-old boy and his parents, who tried to save him, died after falling into a volcanic crater in Italy. http://cnn.it/2wXcvoE",Foster kids staying in $30 million mansion after Irma,video,https://www.facebook.com/cnn/videos/10157307831881509/,2017-09-13 10:15:47,3702,295,473,864,11,462,8,2345,12,0
5550296508_10157306217846509,"Mercedes is revealing a $2.7 million supercar that puts out more than 1,000 horsepower and has a top speed well over 200 mph http://cnn.it/2xv6tMI",Mercedes reveals $2.7 million supercar,video,https://www.facebook.com/cnn/videos/10157306217846509/,2017-09-12 23:02:37,7159,1567,1889,5779,519,810,27,12,12,0
5550296508_10157306010826509,"This drone footage shows the destruction caused by Hurricane Irma in Islamorada, Florida. About 4.7 million customers -- which includes homes, organizations and businesses -- are without power across Florida, authorities said http://cnn.it/2h2CFMO","Drone footage shows destruction from Irma in Islamorada, Florida",video,https://www.facebook.com/cnn/videos/10157306010826509/,2017-09-12 21:30:39,3273,300,1434,1251,13,482,5,1514,8,0
5550296508_10157305934736509,Seattle Mayor Ed Murray resigned after a fifth child sex abuse allegation surfaced against him http://cnn.it/2fhemKR,,video,https://www.facebook.com/cnn/videos/10157305934736509/,2017-09-12 21:01:53,3036,1353,606,834,22,726,88,94,1272,0
5550296508_10157305556741509,"""We worked so hard to buy this place... it was going to be special."" In an emotional interview, this man explains how his plans to build a dream home with his wife in Florida are ruined from Hurricane Irma http://cnn.it/2fgn6km",Man opens up about the loss of building dream home in Florida,video,https://www.facebook.com/cnn/videos/10157305556741509/,2017-09-12 18:29:35,1753,341,138,579,49,27,8,1088,2,0
5550296508_10157305476716509,"""It's something they should certainly look at,"" press secretary Sarah Sanders told reporters when asked whether the administration should prosecute former FBI Director James Comey http://cnn.it/2eTlZqa",WH: Justice Department should 'look at' prosecuting Comey,video,https://www.facebook.com/cnn/videos/10157305476716509/,2017-09-12 18:01:44,1553,991,80,563,78,59,301,19,533,0
5550296508_10157305406871509,"Satellite images from before and after Hurricane Irma show wrecked house, debris everywhere, and forested areas laid bare in the Caribbean http://cnn.it/2eT843i",Satellite images show how Irma devastated parts of the Caribbean,video,https://www.facebook.com/cnn/videos/10157305406871509/,2017-09-12 17:31:44,4457,220,2511,1630,39,790,10,1982,6,0
5550296508_10157304549901509,We’re at the White House for today’s press briefing with Sarah Sanders.,White House press briefing,video,https://www.facebook.com/cnn/videos/10157304549901509/,2017-09-12 13:43:29,3831,4100,257,1229,286,60,300,62,1894,0
5550296508_10157304395411509,"On September 11th, these first responders were hard at work rescuing victims of Hurricane Irma. When they saw an American flag in the middle of the road, they pulled over, picked it up, and flew it inside their vehicle. http://cnn.it/2xu7zYU",Irma first responder picks up fallen flag,video,https://www.facebook.com/cnn/videos/10157304395411509/,2017-09-12 13:00:43,7209,468,855,5859,1222,73,45,5,5,0
5550296508_10157301950176509,"This timelapse shows the extent of the flooding in Charleston, South Carolina. At least one storm-related death has been confirmed and more than 150,000 customers are without power in the state as Irma's path of destruction continues.","Timelapse of flooding in Charleston, South Carolina",video,https://www.facebook.com/cnn/videos/10157301950176509/,2017-09-11 21:30:41,5527,437,2097,2896,40,1393,18,1171,9,0
5550296508_10157301756081509,Watch conditions in Florida worsen hour by hour as Irma moves over the state http://cnn.it/2wVlyE6,,video,https://www.facebook.com/cnn/videos/10157301756081509/,2017-09-11 20:00:42,1602,126,287,1216,25,201,7,148,5,0
5550296508_10157301596246509,"We’re in Brooklyn, New York, for the Tribute in Light honoring the 16th anniversary of the September 11th attacks (no audio)",White House Press Briefing,video,https://www.facebook.com/cnn/videos/10157301596246509/,2017-09-11 19:02:32,25364,1727,4084,16801,5829,75,50,2590,19,0
5550296508_10157299489536509,"President Donald J. Trump participates in wreath-laying ceremony to mark the 16th anniversary of the attacks of September 11th, 2001. http://cnn.it/2eYBpNC",Pres. Trump lays wreath at 9/11 ceremony,video,https://www.facebook.com/cnn/videos/10157299489536509/,2017-09-11 09:28:40,3828,1183,328,2713,363,19,84,455,194,0
5550296508_10157299168251509,We’re watching a 9/11 commemoration ceremony at the Pentagon.,Pentagon 9/11 ceremony,video,https://www.facebook.com/cnn/videos/10157299168251509/,2017-09-11 08:24:22,3490,612,582,2296,458,13,22,674,27,0
5550296508_10157298320836509,"Hurricane Incident Commander in North Miami Beach: “It's not safe to come outside. This is one of the most dangerous times, after a major storm like this passes” http://cnn.it/2gXaLBC",North Miami Beach Hurricane Incident Commander: It's not safe ...,video,https://www.facebook.com/cnn/videos/10157298320836509/,2017-09-11 03:30:57,1915,147,635,1451,37,140,8,264,15,0
5550296508_10157297367826509,"CNN's Ryan Young demonstrated how he can use a ""safety anchor"" tied to a cement post if Hurricane Irma becomes too strong. When the winds picked up, he got a chance to use it. http://cnn.it/2xp0lp9",CNN reporter shows Irma safety anchor,video,https://www.facebook.com/cnn/videos/10157297367826509/,2017-09-10 21:36:06,3002,481,649,2088,37,473,29,355,20,0
5550296508_10157296566171509,"In Punta Gorda, Florida, ocean water is being pulled out of a marina to be replaced with fresh water from Hurricane Irma where CNN's Miguel Marquez is reporting http://cnn.it/2fc72jA","The affects of Hurricane Irma in Punta Gorda, Fla. show water ...",video,https://www.facebook.com/cnn/videos/10157296566171509/,2017-09-10 18:27:42,2240,209,790,1589,35,333,5,277,1,0
5550296508_10157296065321509,"Driving down the US-1 in the Upper Florida Keys, CNN's Bill Weir assesses the path of destruction from Hurricane Irma, saying this is ""the worst time to come out and check your property... I'm here so you don't have to be."" http://cnn.it/2vYGbSB",Assessing the damage so far in the Florida Keys,video,https://www.facebook.com/cnn/videos/10157296065321509/,2017-09-10 16:56:00,1894,216,441,1499,46,178,9,161,1,0
5550296508_10157295528511509,Hurricane Irma has turned Miami roads into rivers http://cnn.it/2gVjBUj,Irma turns Miami streets into rivers,video,https://www.facebook.com/cnn/videos/10157295528511509/,2017-09-10 15:32:05,11344,761,4060,5529,68,3591,33,2108,15,0
5550296508_10157294638221509,"This flock of flamingos in Tampa Bay were a part of the 12,000 animals Busch Gardens moved to safety because of Hurricane Irma http://cnn.it/2vZb8pW",Flock of Flamingos led to safety in Florida due to Irma,video,https://www.facebook.com/cnn/videos/10157294638221509/,2017-09-10 13:07:31,51445,3165,13629,38791,10089,1829,209,524,3,0
5550296508_10157294503666509,Two people were trying to ride out Hurricane Irma on a boat and were rescued by police http://cnn.it/2jfZGjE,These people were rescued after trying to ride out Irma on a boat,video,https://www.facebook.com/cnn/videos/10157294503666509/,2017-09-10 12:47:43,27719,11314,8828,8942,116,6085,924,901,10751,0
5550296508_10157293225986509,"Powerful wind gusts blasting through Miami are pushing 100 mph, leaving trees and debris flying through the streets. http://cnn.it/2gTN54P",Downtown Miami as Irma nears,video,https://www.facebook.com/cnn/videos/10157293225986509/,2017-09-10 09:00:41,3794,428,1416,2305,26,670,11,772,10,0
5550296508_10157292922591509,Roof seen flying off building as Hurricane Irma begins hammering the Florida Keys. http://cnn.it/2wSLIas,,video,https://www.facebook.com/cnn/videos/10157292922591509/,2017-09-10 08:01:09,8248,513,3964,5012,47,1429,25,1726,9,0
5550296508_10157292440306509,This is what Miami Beach looked like Saturday night as the strong outer bands from Hurricane Irma moved onshore http://cnn.it/2wTyfiS,,video,https://www.facebook.com/cnn/videos/10157292440306509/,2017-09-10 05:00:37,22655,1812,10642,10428,78,7514,85,4524,26,0
5550296508_10157290189131509,Florida Sen. Bill Nelson says many people who evacuated from the east coast of the state to the west coast are now moving back east after Hurricane Irma’s westward shift http://cnn.it/2gUsNs8,Floridians are crisscrossing the state as Irma closes in,video,https://www.facebook.com/cnn/videos/10157290189131509/,2017-09-09 14:46:05,2369,374,663,1642,41,344,36,297,9,0
5550296508_10157289928631509,"This is how long the line is outside one shelter in Fort Myers, Florida as Hurricane Irma approaches http://cnn.it/2jcZvFS",Long line outside shelter in Fort Myers as Irma approaches,video,https://www.facebook.com/cnn/videos/10157289928631509/,2017-09-09 13:30:48,3248,520,1095,1937,43,578,15,665,10,0
5550296508_10157289728531509,"If you’re in these Florida cities for Hurricane Irma, here are the maximum wind gusts you can expect: http://cnn.it/2wPuxJu",Maximum sustained winds in Hurricane Irma,video,https://www.facebook.com/cnn/videos/10157289728531509/,2017-09-09 12:27:36,2467,538,1401,1464,21,555,3,417,7,0
5550296508_10157289491476509,This large construction crane in Miami spins in the wind as gusts from Hurricane Irma continue to increase http://cnn.it/2jere8O,Crane spins in wind in Miami as Irma approaches,video,https://www.facebook.com/cnn/videos/10157289491476509/,2017-09-09 11:30:02,9661,1472,4526,5102,49,3405,69,992,44,0
5550296508_10157289408286509,We’re with CNN’s Allison Chinchar at CNN Weather Headquarters. She’s answering your questions on Hurricane Irma.,CNN Weather's Allison Chinchar is taking your questions on Irma,video,https://www.facebook.com/cnn/videos/10157289408286509/,2017-09-09 11:11:11,4127,1848,934,2818,290,357,45,576,41,0
5550296508_10157289273951509,"We’re with CNN’s Brian Todd in West Palm Beach, Florida, where winds are picking up and a curfew is set to go into effect shortly.",We're in West Palm Beach where Irma preparations are underway,video,https://www.facebook.com/cnn/videos/10157289273951509/,2017-09-09 10:38:12,5926,2059,1635,3691,326,737,53,1083,36,0
5550296508_10157285875856509,Drone footage from Tortola in the British Virgin Islands shows damage and destruction from Hurricane Irma. http://cnn.it/2eJxQqR,,video,https://www.facebook.com/cnn/videos/10157285875856509/,2017-09-09 07:30:00,2846,205,701,1372,19,404,4,1044,3,0
5550296508_10157286630116509,"Would you pay $1,000 for the next iPhone?  http://cnn.it/2wOfrDT","Would you pay $1,000 for the next iPhone?",video,https://www.facebook.com/cnn/videos/10157286630116509/,2017-09-08 19:32:44,9341,3629,2243,6601,220,904,1293,66,257,0
5550296508_10157286426156509,"This video footage shot from a drone shows the devastation in Barbuda from Hurricane #Irma. 

See the latest updates on the storm: http://cnn.it/2fabGyF",Drone video shows devastation in Barbuda,video,https://www.facebook.com/cnn/videos/10157286426156509/,2017-09-08 18:22:28,3027,319,1127,1454,30,430,8,1101,4,0
5550296508_10157286343131509,This is what Cuba looks like right now. The lights just went out on CNN's Patrick Oppmann while he was reporting on Hurricane #Irma. http://cnn.it/2jcesaX,Lights go out on CNN reporter,video,https://www.facebook.com/cnn/videos/10157286343131509/,2017-09-08 17:56:56,10460,1358,4037,4738,67,3305,122,2193,35,0
5550296508_10157284556226509,"FEMA Administrator on Irma: ""I can guarantee you that I don't know anybody in Florida that's ever experienced what's about to hit South Florida."" 

Latest updates: http://cnn.it/2eLKPIp",FEMA Administrator gives warning ahead of Irma,video,https://www.facebook.com/cnn/videos/10157284556226509/,2017-09-08 11:15:33,4572,434,2352,2542,29,796,23,1177,5,0
5550296508_10157283234096509,We’re watching FEMA officials provide updates on preparations as Hurricane Irma closes in on Florida http://cnn.it/2xaW6g9,,video,https://www.facebook.com/cnn/videos/10157283234096509/,2017-09-08 06:35:11,1553,525,529,1193,95,50,11,184,20,0
5550296508_10157282639981509,Lamp posts sway violently after an 8.1-magnitude earthquake hits off the coast of Mexico near the border with Guatemala http://cnn.it/2xaVjvs,Video shows lamp posts swaying violently after Mexico quake,video,https://www.facebook.com/cnn/videos/10157282639981509/,2017-09-08 01:57:26,34720,2029,16977,13003,90,14136,84,7371,36,0
