token,count,frequencyPer100Comment,frequencyPer100Token
motherinlaw,2,0.05104645227156713,0.007789375292101573
tanta,2,0.05104645227156713,0.007789375292101573
subscribe,2,0.05104645227156713,0.007789375292101573
madrid,2,0.05104645227156713,0.007789375292101573
dices,2,0.05104645227156713,0.007789375292101573
oi,2,0.05104645227156713,0.007789375292101573
stand,2,0.05104645227156713,0.007789375292101573
💗❤,2,0.05104645227156713,0.007789375292101573
communication,2,0.05104645227156713,0.007789375292101573
deserve,2,0.05104645227156713,0.007789375292101573
amooooo,2,0.05104645227156713,0.007789375292101573
besos,2,0.05104645227156713,0.007789375292101573
calls,2,0.05104645227156713,0.007789375292101573
thursday,2,0.05104645227156713,0.007789375292101573
😊😊😊,2,0.05104645227156713,0.007789375292101573
existir,2,0.05104645227156713,0.007789375292101573
uwu,2,0.05104645227156713,0.007789375292101573
fag,2,0.05104645227156713,0.007789375292101573
gostei,2,0.05104645227156713,0.007789375292101573
rato,2,0.05104645227156713,0.007789375292101573
ter,2,0.05104645227156713,0.007789375292101573
sun,2,0.05104645227156713,0.007789375292101573
httpsmyoutubecomwatchv2c3avfnzgza,2,0.05104645227156713,0.007789375292101573
version,2,0.05104645227156713,0.007789375292101573
womb,2,0.05104645227156713,0.007789375292101573
texto,2,0.05104645227156713,0.007789375292101573
neném,2,0.05104645227156713,0.007789375292101573
guapos😍,2,0.05104645227156713,0.007789375292101573
tatay,2,0.05104645227156713,0.007789375292101573
pensar,2,0.05104645227156713,0.007789375292101573
borusia,2,0.05104645227156713,0.007789375292101573
callate,2,0.05104645227156713,0.007789375292101573
nosotros,2,0.05104645227156713,0.007789375292101573
posta,2,0.05104645227156713,0.007789375292101573
direito,2,0.05104645227156713,0.007789375292101573
importa,2,0.05104645227156713,0.007789375292101573
كسمك,2,0.05104645227156713,0.007789375292101573
stfu,2,0.05104645227156713,0.007789375292101573
whos,2,0.05104645227156713,0.007789375292101573
whom,2,0.05104645227156713,0.007789375292101573
pi,2,0.05104645227156713,0.007789375292101573
po,2,0.05104645227156713,0.007789375292101573
rin,2,0.05104645227156713,0.007789375292101573
santos,2,0.05104645227156713,0.007789375292101573
nagpost,2,0.05104645227156713,0.007789375292101573
inspirational,2,0.05104645227156713,0.007789375292101573
move,2,0.05104645227156713,0.007789375292101573
►,2,0.05104645227156713,0.007789375292101573
ojos,2,0.05104645227156713,0.007789375292101573
راك,2,0.05104645227156713,0.007789375292101573
question,2,0.05104645227156713,0.007789375292101573
fase,2,0.05104645227156713,0.007789375292101573
z,2,0.05104645227156713,0.007789375292101573
called,2,0.05104645227156713,0.007789375292101573
מתה,2,0.05104645227156713,0.007789375292101573
problema,2,0.05104645227156713,0.007789375292101573
edt,2,0.05104645227156713,0.007789375292101573
♥💪,2,0.05104645227156713,0.007789375292101573
wishes,2,0.05104645227156713,0.007789375292101573
espaldas,2,0.05104645227156713,0.007789375292101573
الصهاينة,2,0.05104645227156713,0.007789375292101573
lottery,2,0.05104645227156713,0.007789375292101573
usa,2,0.05104645227156713,0.007789375292101573
universe,2,0.05104645227156713,0.007789375292101573
proof,2,0.05104645227156713,0.007789375292101573
tag,2,0.05104645227156713,0.007789375292101573
❤❤❤❤❤❤❤❤,2,0.05104645227156713,0.007789375292101573
honestly,2,0.05104645227156713,0.007789375292101573
orange,2,0.05104645227156713,0.007789375292101573
😘😘😘😘😘😘😘,2,0.05104645227156713,0.007789375292101573
respects,2,0.05104645227156713,0.007789375292101573
clip,2,0.05104645227156713,0.007789375292101573
sonho,2,0.05104645227156713,0.007789375292101573
lamer,2,0.05104645227156713,0.007789375292101573
brenda,2,0.05104645227156713,0.007789375292101573
chicken,2,0.05104645227156713,0.007789375292101573
مقدمون,2,0.05104645227156713,0.007789375292101573
closer,2,0.05104645227156713,0.007789375292101573
superb,2,0.05104645227156713,0.007789375292101573
❤️❤️❤️❤️❤️❤️,2,0.05104645227156713,0.007789375292101573
wala,2,0.05104645227156713,0.007789375292101573
bby,2,0.05104645227156713,0.007789375292101573
valeria,2,0.05104645227156713,0.007789375292101573
happiness,2,0.05104645227156713,0.007789375292101573
halo,2,0.05104645227156713,0.007789375292101573
vas,2,0.05104645227156713,0.007789375292101573
anjo,2,0.05104645227156713,0.007789375292101573
et,2,0.05104645227156713,0.007789375292101573
album,2,0.05104645227156713,0.007789375292101573
kinda,2,0.05104645227156713,0.007789375292101573
